Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,151500.0,2.569986294,0.7961381630000358,0.28808721500001294,5.0204942677666724E-9,151500.0,0.876096,0.5206627221257945,0.864,0.728,0.836496,1.0,0.8626656362693486,0.912,0.6368571327857873,2.0,204.0,22.0,46.0,228.0,151500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,152000.0,2.575887406,0.7978687560000357,0.28928207400001316,5.032023316315477E-9,152000.0,0.865584,0.5235279417159094,0.86,0.72,0.876096,1.0,0.8592461812542433,0.896,0.626082831087136,2.0,206.0,26.0,44.0,224.0,152000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,152500.0,2.582622352,0.8001851900000357,0.29055066900001264,5.045181432854796E-9,152500.0,0.8698059168946704,0.5158552289524762,0.856,0.7121427771825175,0.865584,0.9920318725099602,0.8539014383186515,0.9196787148594378,0.6153239791896579,2.0,199.0,20.0,52.0,229.0,152500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,153000.0,2.588363162,0.8016649560000364,0.29179445900001316,5.056397298135689E-9,153000.0,0.8584537352597642,0.5362864169985816,0.868,0.7358774471354709,0.8698059168946704,1.0080321285140563,0.8659307116484309,0.9243027888446215,0.6475146607092991,2.0,202.0,19.0,47.0,232.0,153000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,153500.0,2.593793822,0.8028885340000367,0.29304830600001297,5.067007220942111E-9,153500.0,0.8605417686682987,0.5360470155479838,0.87,0.740066542965001,0.8584537352597642,0.9920318725099602,0.869489560715676,0.9036144578313253,0.6527451492212651,2.0,210.0,24.0,41.0,225.0,153500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,154000.0,2.599176751,0.8041321620000365,0.29419904800001306,5.0775238913214845E-9,154000.0,0.8776700427206835,0.542701853903526,0.87,0.7398917949867144,0.8605417686682987,1.0080321285140563,0.868329467389552,0.9203187250996016,0.6528403967538323,2.0,204.0,20.0,45.0,231.0,154000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,154500.0,2.605763879,0.8068145420000365,0.29534627900001326,5.09039321468108E-9,154500.0,0.889504,0.551361623847066,0.868,0.736,0.8776700427206835,1.0,0.8656373374572056,0.932,0.6475102407660266,2.0,201.0,17.0,49.0,233.0,154500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,155000.0,2.612153047,0.8090865560000373,0.2966475000000131,5.102875782044396E-9,155000.0,0.91748,0.586154104977329,0.906,0.812,0.889504,1.0,0.9048314760219165,0.952,0.7490699917332599,2.0,215.0,12.0,35.0,238.0,155000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,155500.0,2.617708189,0.8102519500000372,0.297870389000013,5.113728906305298E-9,155500.0,0.91856,0.6181122030204579,0.918,0.8360000000000001,0.91748,1.0,0.9172131704244112,0.956,0.7810536076101515,2.0,220.0,11.0,30.0,239.0,155500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,156000.0,2.622741332,0.8115363220000363,0.2989651120000129,5.123562197047802E-9,156000.0,0.875264,0.5503750491861186,0.878,0.756,0.91856,1.0,0.8771772910877254,0.916,0.6743215031315241,2.0,210.0,21.0,40.0,229.0,156000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,156500.0,2.627986443,0.8127705290000371,0.30015570600001346,5.133809611325461E-9,156500.0,0.903408,0.5720956000600916,0.9,0.8,0.875264,1.0,0.8979977728257459,0.96,0.7329533820217051,2.0,210.0,10.0,40.0,240.0,156500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,157000.0,2.63317633,0.813944435000036,0.30129175900001404,5.14394913404352E-9,157000.0,0.886072,0.5550982969870156,0.878,0.756,0.903408,1.0,0.875515847943371,0.944,0.6741131433432582,2.0,203.0,14.0,47.0,236.0,157000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,157500.0,2.637965966,0.8152019080000356,0.3022555020000131,5.153306683260532E-9,157500.0,0.89032,0.5767567549286552,0.9,0.8,0.886072,1.0,0.898923800997615,0.944,0.7329829617699415,2.0,214.0,14.0,36.0,236.0,157500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,158000.0,2.642486247,0.8162696590000369,0.30324070600001274,5.162137991512814E-9,158000.0,0.896208,0.575979421299856,0.904,0.808,0.89032,1.0,0.9031146106668854,0.944,0.7436798702176559,2.0,216.0,14.0,34.0,236.0,158000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,158500.0,2.647301341,0.8174943230000375,0.3042396970000122,5.171545278223023E-9,158500.0,0.886328,0.5705431743071655,0.906,0.812,0.896208,1.0,0.9053618061305657,0.94,0.748857985672145,2.0,218.0,15.0,32.0,235.0,158500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,159000.0,2.653560124,0.8192106550000378,0.3055673310000123,5.183773111394709E-9,159000.0,0.8591177458839342,0.5408823631574979,0.868,0.7361730704657744,0.886328,0.9920318725099602,0.8643124160714348,0.9518072289156626,0.6472367890278338,2.0,197.0,12.0,54.0,237.0,159000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,159500.0,2.658438947,0.820340474000038,0.30660040200001204,5.193304905949366E-9,159500.0,0.882216,0.5464323672725523,0.892,0.784,0.8591177458839342,1.0,0.889404295019987,0.96,0.7112202645387337,2.0,206.0,10.0,44.0,240.0,159500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,160000.0,2.663547582,0.8214807230000376,0.3075864850000119,5.20328568600118E-9,160000.0,0.8328933262932207,0.4978605175070434,0.838,0.6758132684426229,0.882216,1.0080321285140563,0.8347329803394469,0.9083665338645418,0.5668593964105476,2.0,191.0,23.0,58.0,228.0,160000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,160500.0,2.668020945,0.822593866000039,0.30841395600001287,5.212025330190856E-9,160500.0,0.849808,0.5106580025986062,0.852,0.704,0.8328933262932207,1.0,0.8470182996842512,0.944,0.6044757480393625,2.0,190.0,14.0,60.0,236.0,160500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,161000.0,2.672423625,0.82363511800004,0.30924658700001334,5.220626880452036E-9,161000.0,0.8554616873869982,0.5347105683022088,0.876,0.7521308748980539,0.849808,0.9920318725099602,0.8736659617241608,0.9437751004016064,0.6684326784142433,2.0,203.0,14.0,48.0,235.0,161000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,161500.0,2.678572953,0.8263457320000392,0.31014347600001346,5.232640870536366E-9,161500.0,0.8774460391366262,0.5529996168286602,0.888,0.7758960157513086,0.8554616873869982,1.0080321285140563,0.8859777419918341,0.9442231075697212,0.7005248431265418,2.0,207.0,14.0,42.0,237.0,161500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,162000.0,2.685027422,0.829181230000039,0.31114351300001386,5.245251016972792E-9,162000.0,0.858592,0.5467326296408916,0.89,0.78,0.8774460391366262,1.0,0.8885943956609225,0.94,0.7059988121164126,2.0,210.0,15.0,40.0,235.0,162000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,162500.0,2.691265015,0.8316524810000394,0.31218234900001346,5.257437451076175E-9,162500.0,0.870576,0.5786241092834751,0.9,0.8,0.858592,1.0,0.8994309312003896,0.932,0.732721471101023,2.0,217.0,17.0,33.0,233.0,162500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,163000.0,2.696231513,0.8328374050000392,0.31328182700001383,5.267140536962283E-9,163000.0,0.8567817085073361,0.549699921126079,0.886,0.7721093874940029,0.870576,0.9920318725099602,0.8841066147881154,0.9477911646586346,0.6953121156967879,2.0,207.0,13.0,44.0,236.0,163000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,163500.0,2.701015439,0.8339786830000396,0.31425247600001427,5.276486930507752E-9,163500.0,0.8907982527720444,0.5952533838845481,0.916,0.8319489124693907,0.8567817085073361,1.0080321285140563,0.9151335418999743,0.952191235059761,0.7755332189262075,2.0,219.0,12.0,30.0,239.0,163500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,164000.0,2.705835192,0.8352236980000396,0.3151988010000147,5.285903319542606E-9,164000.0,0.854216,0.5714004612397194,0.892,0.784,0.8907982527720444,1.0,0.8904830149980402,0.944,0.7113758208809295,2.0,210.0,14.0,40.0,236.0,164000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,164500.0,2.710519881,0.8363535030000395,0.3161724600000148,5.29505583298703E-9,164500.0,0.852424,0.5718360450249563,0.896,0.792,0.854216,1.0,0.8942482876695934,0.952,0.7221374045801527,2.0,210.0,12.0,40.0,238.0,164500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,165000.0,2.714920618,0.8374763940000397,0.3169876190000152,5.303653587193952E-9,165000.0,0.846352,0.5435750988362898,0.892,0.784,0.852424,1.0,0.8907075838904708,0.94,0.7116364872081169,2.0,211.0,15.0,39.0,235.0,165000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,165500.0,2.719096733,0.8385431890000399,0.3177627380000159,5.311812495647205E-9,165500.0,0.8583897342357478,0.5472274862060893,0.886,0.7721166762617541,0.846352,0.9920318725099602,0.8838351082820698,0.9518072289156626,0.695467604997256,2.0,206.0,12.0,45.0,237.0,165500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,166000.0,2.723238714,0.839568079000041,0.31850233000001676,5.319904716238379E-9,166000.0,0.8360613769820318,0.5412408321425468,0.878,0.7558828237554026,0.8583897342357478,1.0080321285140563,0.8758152047300648,0.9362549800796812,0.6740750277612373,2.0,204.0,16.0,45.0,235.0,166000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,166500.0,2.727223941,0.8405100800000408,0.3192611830000174,5.32769068531692E-9,166500.0,0.848696,0.5457733685373949,0.872,0.744,0.8360613769820318,1.0,0.8704481604323143,0.924,0.6579517550195002,2.0,205.0,19.0,45.0,231.0,166500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,167000.0,2.731462774,0.8415410030000422,0.32005153700001754,5.335972126416034E-9,167000.0,0.846432,0.5516684947023351,0.884,0.768,0.848696,1.0,0.8822244612342144,0.94,0.690171931227509,2.0,207.0,15.0,43.0,235.0,167000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,167500.0,2.735824918,0.842656235000042,0.3208834740000176,5.344494481177794E-9,167500.0,0.8190211043376694,0.5327584471657208,0.886,0.7721312523986184,0.846432,0.9920318725099602,0.8832375001865058,0.9598393574297188,0.695157968677661,2.0,204.0,10.0,47.0,239.0,167500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,168000.0,2.741026788,0.8438692300000411,0.32185619500001805,5.354657415176431E-9,168000.0,0.7864125826013216,0.4993736072568337,0.836,0.6718267245105415,0.8190211043376694,1.0080321285140563,0.8332365261615314,0.900398406374502,0.5618250926382415,2.0,192.0,25.0,57.0,226.0,168000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,168500.0,2.74565375,0.8449876180000406,0.32270776700001874,5.363697146930628E-9,168500.0,0.871864,0.5583318090930192,0.904,0.808,0.7864125826013216,1.0,0.9029285686032976,0.948,0.7433480889142748,2.0,215.0,13.0,35.0,237.0,168500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,169000.0,2.750153412,0.8460721650000415,0.3235576670000189,5.3724881716817614E-9,169000.0,0.82692,0.5172855418604967,0.866,0.732,0.871864,1.0,0.8617192118085798,0.952,0.6419434913908959,2.0,195.0,12.0,55.0,238.0,169000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,169500.0,2.755037375,0.8473110900000401,0.3246290920000196,5.382030008294516E-9,169500.0,0.860344,0.5599628565756232,0.892,0.784,0.82692,1.0,0.8911026876853194,0.932,0.7114529806752625,2.0,213.0,17.0,37.0,233.0,169500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,170000.0,2.759894508,0.8484550310000396,0.3256224750000198,5.39151942692697E-9,170000.0,0.823048,0.5249223492794372,0.87,0.74,0.860344,1.0,0.8649069314093858,0.964,0.6522861008842317,2.0,194.0,9.0,56.0,241.0,170000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,170500.0,2.764831751,0.8495796340000389,0.3266181250000204,5.40116535709136E-9,170500.0,0.83516,0.541059026173175,0.88,0.76,0.823048,1.0,0.8763560920082658,0.96,0.6790990934470968,2.0,200.0,10.0,50.0,240.0,170500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,171000.0,2.770426578,0.8510589970000398,0.3278697000000211,5.412096014246344E-9,171000.0,0.876464,0.558867269547282,0.902,0.804,0.83516,1.0,0.89986665678866,0.964,0.7379720115706356,2.0,210.0,9.0,40.0,241.0,171000.0,7552.0
