Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,101500.0,1.384537223,0.3151941810000601,0.19808778500001398,2.6925638656525175E-9,101500.0,0.9005536797298811,0.6322604412028774,0.844,0.688074862033112,0.8959424188563834,0.9762845849802372,0.8440512951549773,0.8582995951417004,0.6708792350862606,2.0,210.0,35.0,43.0,212.0,101500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,102000.0,1.388928451,0.3160944540000605,0.19882219000001392,2.7011066896095897E-9,102000.0,0.9224694787158453,0.6400130208599394,0.878,0.7557185878131607,0.9005536797298811,0.8248175182481752,0.880404127040762,0.911504424778761,0.7425681127040278,2.0,233.0,20.0,41.0,206.0,102000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,102500.0,1.393067888,0.31685288300006165,0.1995631710000142,2.7091596719581244E-9,102500.0,0.8960410299083068,0.6169947831372643,0.852,0.703900510571552,0.9224694787158453,0.9762845849802372,0.8518265595895784,0.8421052631578947,0.6877701395463713,2.0,218.0,39.0,35.0,208.0,102500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,103000.0,1.397574863,0.31760866700006246,0.20031809400001455,2.717927673529422E-9,103000.0,0.8883106677785618,0.628078787618051,0.846,0.6918224897540983,0.8960410299083068,0.9083969465648855,0.8464435830978357,0.8571428571428571,0.6751187940357201,2.0,219.0,34.0,43.0,204.0,103000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,103500.0,1.401856796,0.3183401770000625,0.2010490450000148,2.7262578717826167E-9,103500.0,0.8645539830942623,0.5837737287035094,0.834,0.6680955884705204,0.8883106677785618,0.953125,0.8342187065810956,0.8483606557377049,0.6498247187347138,2.0,210.0,37.0,46.0,207.0,103500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,104000.0,1.406066865,0.3190192600000634,0.20183696400001488,2.7344482636989845E-9,104000.0,0.9078324050957045,0.6386228730633422,0.862,0.7239469978235821,0.8645539830942623,0.968503937007874,0.8619966460397352,0.8617886178861789,0.708925710345387,2.0,219.0,34.0,35.0,212.0,104000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,104500.0,1.410568211,0.3197695040000644,0.20260197000001517,2.7432053144483127E-9,104500.0,0.8880773912486386,0.6054343013501539,0.834,0.668212344099776,0.9078324050957045,1.0661157024793388,0.8344057421501568,0.813953488372093,0.6499939469755054,2.0,207.0,48.0,35.0,210.0,104500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,105000.0,1.414494287,0.32040846900006503,0.20329211800001526,2.7508432180393097E-9,105000.0,0.887752969732041,0.6234647595797185,0.86,0.719771333408061,0.8880773912486386,0.8726591760299626,0.8610623466152982,0.8798283261802575,0.7047896375138066,2.0,225.0,28.0,42.0,205.0,105000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,105500.0,1.418968872,0.3211932000000658,0.20401758100001538,2.7595482071530513E-9,105500.0,0.8692859085745372,0.5856643281819947,0.818,0.6360116476272758,0.887752969732041,0.9920318725099602,0.8180040990675399,0.8232931726907631,0.6162562954672635,2.0,204.0,44.0,47.0,205.0,105500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,106000.0,1.4236368,0.3219740830000666,0.2047977920000159,2.76862933141904E-9,106000.0,0.8505388224367905,0.5593649439447332,0.808,0.6157848395101259,0.8692859085745372,1.0576131687242798,0.8079602682306295,0.8093385214007782,0.5951542638897178,2.0,196.0,49.0,47.0,208.0,106000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,106500.0,1.42817248,0.32289667200006744,0.20560203000001606,2.7774531765406354E-9,106500.0,0.9073012968669748,0.6181815137289266,0.854,0.7062232381442967,0.8505388224367905,0.8939393939393939,0.8513901439385387,0.8177966101694916,0.692080717666396,2.0,234.0,43.0,30.0,193.0,106500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,107000.0,1.432487836,0.32364399400006816,0.2063493540000159,2.7858483968799336E-9,107000.0,0.890373683870551,0.6096579677381655,0.834,0.6668486288613448,0.9073012968669748,0.8248175182481752,0.8352420919164916,0.8495575221238938,0.6498235514460895,2.0,225.0,34.0,49.0,192.0,107000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,107500.0,1.4370575,0.32445211800006896,0.2071088230000161,2.794738355473514E-9,107500.0,0.9049070380854349,0.6388263719526798,0.872,0.7437047478695457,0.890373683870551,0.8656716417910447,0.8731553602122715,0.8922413793103449,0.729957805907173,2.0,229.0,25.0,39.0,207.0,107500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,108000.0,1.442052702,0.32521596400006975,0.20788324200001607,2.8044561681937864E-9,108000.0,0.920358447049779,0.643496608965696,0.874,0.7475152292401411,0.9049070380854349,0.937984496124031,0.873235845474764,0.8553719008264463,0.7342031759673419,2.0,230.0,35.0,28.0,207.0,108000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,108500.0,1.446624479,0.3259835160000705,0.20865578500001605,2.8133502374796425E-9,108500.0,0.9068165801781024,0.595346656306724,0.868,0.736,0.920358447049779,0.937984496124031,0.8682972040697964,0.8801652892561983,0.7214810781377621,2.0,221.0,29.0,37.0,213.0,108500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,109000.0,1.451277689,0.3268844530000715,0.20940869200001586,2.8224027289160444E-9,109000.0,0.8961910258259992,0.605926664918758,0.864,0.7282391495483974,0.9068165801781024,0.9157088122605364,0.8647541502052566,0.891213389121339,0.7130523992954065,2.0,219.0,26.0,42.0,213.0,109000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,109500.0,1.455984451,0.3279060890000718,0.21008979100001596,2.8315594019865014E-9,109500.0,0.917464,0.636981785278895,0.9,0.8,0.8961910258259992,1.0,0.8999199964441283,0.912,0.7890904888477985,2.0,222.0,22.0,28.0,228.0,109500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,110000.0,1.460318493,0.3286439600000733,0.2107615260000158,2.8399909746191587E-9,110000.0,0.9017686922251238,0.6034198090550462,0.858,0.7159181844371179,0.917464,0.9305019305019305,0.8582742443667946,0.8672199170124482,0.7004334317824402,2.0,220.0,32.0,39.0,209.0,110000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,110500.0,1.466244422,0.32972981100007315,0.2117290070000159,2.8515194509882086E-9,110500.0,0.8821235848905542,0.5827337341308103,0.834,0.6678511973364066,0.9017686922251238,0.9455252918287937,0.834036788165478,0.8353909465020576,0.6497957157585245,2.0,214.0,40.0,43.0,203.0,110500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,111000.0,1.470930504,0.33057198500007284,0.212458778000016,2.860635892579127E-9,111000.0,0.8715000972195217,0.5789890017097382,0.822,0.6415914948453607,0.8821235848905542,0.7985611510791367,0.8226648752203912,0.8288288288288288,0.6243726235741445,2.0,227.0,38.0,51.0,184.0,111000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,111500.0,1.475784961,0.33139207400007376,0.21320271600001625,2.8700798958415807E-9,111500.0,0.8883839272855291,0.5969802347816096,0.842,0.6840606603532121,0.8715000972195217,0.9762845849802372,0.8420582550768752,0.854251012145749,0.6666288201343551,2.0,210.0,36.0,43.0,211.0,111500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,112000.0,1.480402424,0.33221312900007427,0.21395624000001623,2.8790628440140044E-9,112000.0,0.9118842175130725,0.609644728140939,0.86,0.7174365846963654,0.8883839272855291,0.8050541516245487,0.859653267090235,0.8565022421524664,0.7045300369337454,2.0,239.0,32.0,38.0,191.0,112000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,112500.0,1.485069941,0.33306253000007463,0.21472828100001617,2.8881431687085185E-9,112500.0,0.885048076923077,0.5895900675444388,0.858,0.7154992787305657,0.9118842175130725,0.9230769230769231,0.8576578123452985,0.85,0.7003264050423951,2.0,225.0,36.0,35.0,204.0,112500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,113000.0,1.489939136,0.33385660700007525,0.2155002330000163,2.8976158437091464E-9,113000.0,0.8894821356884786,0.6097358944904903,0.854,0.708,0.885048076923077,0.8867924528301887,0.8550133168431501,0.8765957446808511,0.6918220196510628,2.0,221.0,29.0,44.0,206.0,113000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,113500.0,1.495022524,0.3347229710000752,0.21625952600001627,2.9075052160645545E-9,113500.0,0.907725321888412,0.628264707817008,0.862,0.7235488316933235,0.8894821356884786,0.8726591760299626,0.8627687794108811,0.8755364806866953,0.7086874848885003,2.0,227.0,29.0,40.0,204.0,113500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,114000.0,1.499789328,0.3355667120000755,0.21706615700001644,2.916778696605731E-9,114000.0,0.9029424470791533,0.636258630681718,0.856,0.7120046079262732,0.907725321888412,0.9920318725099602,0.8560068480821771,0.8594377510040161,0.69607316757077,2.0,214.0,35.0,37.0,214.0,114000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,114500.0,1.504211615,0.33625969600007655,0.21778501200001651,2.9253819436538574E-9,114500.0,0.922924297924298,0.636522483564199,0.846,0.6916052547260493,0.9029424470791533,1.1367521367521367,0.8466926093825974,0.8345864661654135,0.6750036862282512,2.0,201.0,44.0,33.0,222.0,114500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,115000.0,1.510853276,0.339052615000077,0.21853932300001697,2.9383028260825434E-9,115000.0,0.8710397789345158,0.5882562314362543,0.81,0.6185351750722776,0.922924297924298,0.8796992481203008,0.8092827865603217,0.7991452991452992,0.5990531415149737,2.0,218.0,47.0,48.0,187.0,115000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,115500.0,1.519880612,0.34381548000007744,0.2194422870000172,2.955864870742794E-9,115500.0,0.8709552972946907,0.6149593326483783,0.838,0.6752934385222243,0.8710397789345158,0.8726591760299626,0.8384477605962574,0.8454935622317596,0.6581154415392204,2.0,222.0,36.0,45.0,197.0,115500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,116000.0,1.525023732,0.34483477100007826,0.2203708430000175,2.965870447485814E-9,116000.0,0.897504,0.6518893307117285,0.866,0.732,0.8709552972946907,1.0,0.8659422613546471,0.856,0.7172378665502437,2.0,219.0,36.0,31.0,214.0,116000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,116500.0,1.529626688,0.345585239000079,0.22114127300001762,2.9748251733142496E-9,116500.0,0.892492478074387,0.6472175264901308,0.854,0.7079813108038914,0.897504,1.032520325203252,0.8540507754800866,0.8503937007874016,0.6919719661710643,2.0,211.0,38.0,35.0,216.0,116500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,117000.0,1.534714895,0.34647182000007987,0.22199070600001786,2.984723920693831E-9,117000.0,0.8845056114551083,0.6056987744965869,0.842,0.683888728832549,0.892492478074387,0.8382352941176471,0.8440169139795667,0.8728070175438597,0.6666185752930567,2.0,222.0,29.0,50.0,199.0,117000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,117500.0,1.539537584,0.3473820880000809,0.22281552600001778,2.9941061215558016E-9,117500.0,0.9247836538461538,0.6656814206271491,0.89,0.7790454764582999,0.8845056114551083,1.0833333333333333,0.8876286472307073,0.926923076923077,0.7679491552810643,2.0,204.0,19.0,36.0,241.0,117500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,118000.0,1.544144647,0.3482035390000818,0.22364374700001807,3.003068837262693E-9,118000.0,0.8932667051060286,0.6305383241906355,0.856,0.7119262531207989,0.9247836538461538,0.937984496124031,0.8562048123907616,0.8636363636363636,0.696229686969269,2.0,219.0,33.0,39.0,209.0,118000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,118500.0,1.548990254,0.3489894580000826,0.2244315650000181,3.0124956234751504E-9,118500.0,0.8922216328302068,0.6140774289201093,0.834,0.6674572902977659,0.8932667051060286,0.8726591760299626,0.8346624240604872,0.8454935622317596,0.6497952643760013,2.0,220.0,36.0,47.0,197.0,118500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,119000.0,1.553648339,0.34970870300008355,0.22515968100001793,3.0215575988797705E-9,119000.0,0.894574313189011,0.6234688168172485,0.846,0.6920492721164613,0.8922216328302068,0.9920318725099602,0.845815255511003,0.8674698795180723,0.6751630743051616,2.0,207.0,33.0,44.0,216.0,119000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,119500.0,1.558065977,0.35049580000008435,0.22587167400001834,3.030151801626718E-9,119500.0,0.9203023896469985,0.6621317060200387,0.876,0.7520634717512317,0.894574313189011,0.937984496124031,0.8763666189978456,0.8925619834710744,0.7384658830174027,2.0,222.0,26.0,36.0,216.0,119500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,120000.0,1.562993653,0.3513210650000847,0.22667229800001848,3.039738247282806E-9,120000.0,0.8896229739252995,0.6017925973217274,0.838,0.6754599653823962,0.9203023896469985,0.937984496124031,0.8373756784021268,0.8223140495867769,0.658347978910369,2.0,220.0,43.0,38.0,199.0,120000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,120500.0,1.568011266,0.3522156740000852,0.22748781200001844,3.0494996590208704E-9,120500.0,0.8993023741782,0.6248769877170188,0.868,0.7356404710406153,0.8896229739252995,0.8726591760299626,0.8688952888595742,0.8841201716738197,0.7215921024994749,2.0,228.0,27.0,39.0,206.0,120500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,121000.0,1.572971422,0.35309540800008526,0.2283759050000185,3.0591492922231584E-9,121000.0,0.9276181931783591,0.6652759889710387,0.88,0.7598270754943559,0.8993023741782,0.9305019305019305,0.8801249385172485,0.8838174273858921,0.7469192825893713,2.0,227.0,28.0,32.0,213.0,121000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,121500.0,1.580443962,0.35641474100008635,0.22922509800001858,3.0736865910680786E-9,121500.0,0.9279576258981294,0.6705071252127355,0.872,0.7440614252579381,0.9276181931783591,0.9762845849802372,0.872053615760672,0.8866396761133604,0.7300984016244078,2.0,217.0,28.0,36.0,219.0,121500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,122000.0,1.585123633,0.35721190300008704,0.23002060100001864,3.082790560511254E-9,122000.0,0.8939607303451697,0.6285763205827472,0.842,0.6839089657821452,0.9279576258981294,1.0242914979757085,0.8418681956556355,0.849802371541502,0.6668107099026843,2.0,206.0,38.0,41.0,215.0,122000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,122500.0,1.590272043,0.3580801000000871,0.23088056300001863,3.092806428575684E-9,122500.0,0.8582857325717211,0.5943925914842033,0.818,0.6360582306830905,0.8939607303451697,0.9920318725099602,0.817808474504401,0.8393574297188755,0.6162584553951014,2.0,200.0,40.0,51.0,209.0,122500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,123000.0,1.594900496,0.3589650210000877,0.23167354700001905,3.101810757016973E-9,123000.0,0.91376137825471,0.6362844916976657,0.852,0.699719196870587,0.8582857325717211,0.7667844522968198,0.8509530455900378,0.8433179723502304,0.6878333190431278,2.0,243.0,34.0,40.0,183.0,123000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (ConceptDriftStream -s (generators.RandomRBFGenerator -r 2 -i 2) -d (generators.RandomRBFGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,123500.0,1.599562813,0.3597485700000887,0.2325060020000194,3.1108809654787212E-9,123500.0,0.8951566403997694,0.6395299720421197,0.846,0.6918027537624079,0.91376137825471,0.937984496124031,0.846033658610778,0.8471074380165289,0.6752053554656147,2.0,218.0,37.0,40.0,205.0,123500.0,7520.0
