Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,99000.0,1.328769324,0.2939008710000551,0.20275504500002176,2.584164554377397E-9,99000.0,0.6810459400169733,0.20100597654208863,0.616,0.23174186526672969,0.6449795081967213,0.9455252918287937,0.6159167257640041,0.6131687242798354,0.20087446397040282,2.0,159.0,94.0,98.0,149.0,99000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,99500.0,1.33337173,0.29481287600005573,0.20352644200002185,2.5931182102196747E-9,99500.0,0.6480463980463981,0.18320322068751096,0.594,0.18570695077337765,0.6810459400169733,1.1367521367521367,0.5927555711662614,0.6090225563909775,0.15496286999267847,2.0,135.0,104.0,99.0,162.0,99500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,100000.0,1.337627785,0.29547622600005674,0.20427280900002215,2.601398064651423E-9,100000.0,0.635527643826399,0.1808896450951364,0.586,0.1698482466553306,0.6480463980463981,1.0746887966804979,0.5838851211477891,0.6177606177606177,0.13830783640337185,2.0,133.0,99.0,108.0,160.0,100000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,100500.0,1.342003615,0.2962418820000581,0.20505592100002196,2.6099109328869314E-9,100500.0,0.6324750764110032,0.17891094196081742,0.618,0.23570651130033937,0.635527643826399,1.0242914979757085,0.6176527626997866,0.6324110671936759,0.20504006791874602,2.0,149.0,93.0,98.0,160.0,100500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,101000.0,1.346566636,0.2970343540000594,0.20587952300002188,2.618787967993153E-9,101000.0,0.6881891025641026,0.1972748493314626,0.64,0.27976952624839946,0.6324750764110032,1.0833333333333333,0.6400620963465086,0.6384615384615384,0.2506955177743431,2.0,154.0,94.0,86.0,166.0,101000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,101500.0,1.351538584,0.2979816660000609,0.20671012500002203,2.6284605416986677E-9,101500.0,0.6693123809828615,0.1964133981957556,0.618,0.23651306322151514,0.6881891025641026,0.9762845849802372,0.6176527626997866,0.6477732793522267,0.20498257125281938,2.0,149.0,87.0,104.0,160.0,101500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,102000.0,1.355772318,0.29860387800006233,0.20744439500002204,2.636696972201268E-9,102000.0,0.659919028340081,0.1884595809187976,0.626,0.25221536197575106,0.6693123809828615,0.9762845849802372,0.6260163201437838,0.6396761133603239,0.22169176153751988,2.0,155.0,89.0,98.0,158.0,102000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,102500.0,1.35973843,0.2992168300000637,0.20819165200002204,2.6444127630028462E-9,102500.0,0.6320658088470649,0.1806967415298977,0.576,0.1519999999999999,0.659919028340081,0.968503937007874,0.576018176810979,0.5772357723577236,0.1177425903369873,2.0,146.0,104.0,108.0,142.0,102500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,103000.0,1.364250475,0.3000828230000646,0.20896429800002225,2.653190627901091E-9,103000.0,0.6526378186129224,0.18633642678479428,0.598,0.19807858031981093,0.6320658088470649,0.9305019305019305,0.5981167409059326,0.6390041493775933,0.1636841042213694,2.0,145.0,87.0,114.0,154.0,103000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,103500.0,1.368894658,0.3008659340000652,0.20979592700002261,2.662225557946497E-9,103500.0,0.6299075009217846,0.17085013846848132,0.606,0.21255436172934253,0.6526378186129224,0.9157088122605364,0.6064255665864356,0.6192468619246861,0.18030513176144244,2.0,155.0,91.0,106.0,148.0,103500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,104000.0,1.373409669,0.3016946410000665,0.21056251700002243,2.671009192988277E-9,104000.0,0.6466862066756358,0.1786424581964433,0.602,0.2038980989566665,0.6299075009217846,1.0661157024793388,0.6020391598372792,0.6007751937984496,0.17217655646887056,2.0,146.0,103.0,96.0,155.0,104000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,104500.0,1.378147649,0.3025649710000675,0.21138954400002252,2.6802265984730594E-9,104500.0,0.6555383022774327,0.1903662915861668,0.612,0.22464509528072638,0.6466862066756358,0.8115942028985508,0.6134412529390678,0.6294642857142857,0.19295382165605085,2.0,165.0,83.0,111.0,141.0,104500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,105000.0,1.382713545,0.3033312110000677,0.2122136720000226,2.689109226688743E-9,105000.0,0.6135817307692307,0.15926746057732447,0.588,0.17494392822813198,0.6555383022774327,1.0833333333333333,0.5873670062235365,0.6,0.14356984478935686,2.0,138.0,104.0,102.0,156.0,105000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,105500.0,1.387548356,0.3042741110000684,0.21301082200002247,2.698515010045635E-9,105500.0,0.6582963819805925,0.18740278632533233,0.588,0.17726372292159234,0.6135817307692307,0.8796992481203008,0.5888670026112405,0.6068376068376068,0.14386448690171352,2.0,152.0,92.0,114.0,142.0,105500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,106000.0,1.394388991,0.30733040200006945,0.21381688100002227,2.711822982339396E-9,106000.0,0.6435086652477957,0.1712467002270847,0.586,0.1720794803698845,0.6582963819805925,0.9762845849802372,0.5860387833322996,0.5910931174089069,0.1396812327236369,2.0,147.0,101.0,106.0,146.0,106000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,106500.0,1.401263729,0.3103107210000699,0.21469646000002215,2.725197299611238E-9,106500.0,0.6241099493232407,0.1754500856857443,0.604,0.20464040105405226,0.6435086652477957,1.1008403361344539,0.6008525599783279,0.6412213740458015,0.17709268292682914,2.0,134.0,94.0,104.0,168.0,106500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,107000.0,1.405487123,0.31107718600007117,0.21546990200002203,2.7334136143740688E-9,107000.0,0.6424124575891428,0.20183232346758442,0.596,0.19127538274293762,0.6241099493232407,1.032520325203252,0.5949879214912185,0.6220472440944882,0.16053985823866398,2.0,140.0,96.0,106.0,158.0,107000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,107500.0,1.409767183,0.3118014090000716,0.21622823900002203,2.741740168838038E-9,107500.0,0.639484085708342,0.20404523009309708,0.588,0.17596044610141276,0.6424124575891428,1.0242914979757085,0.5879879123664472,0.5889328063241107,0.14400572080168533,2.0,145.0,104.0,102.0,149.0,107500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,108000.0,1.413735419,0.31264626000007306,0.21694999400002235,2.7494600917316153E-9,108000.0,0.6351299418744295,0.19563646974119292,0.594,0.1859942899303884,0.639484085708342,1.0576131687242798,0.5913934401239169,0.6342412451361867,0.15647724212227312,2.0,134.0,94.0,109.0,163.0,108000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,108500.0,1.417887429,0.31326013000007347,0.21770950000002237,2.757537533963721E-9,108500.0,0.6371822033898306,0.1943323923108441,0.594,0.1874539690672131,0.6351299418744295,0.8939393939393939,0.5939581954614562,0.5932203389830508,0.15635353825529064,2.0,157.0,96.0,107.0,140.0,108500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,109000.0,1.421958627,0.31391132100007424,0.2184952750000222,2.7654577621569244E-9,109000.0,0.6609863031233999,0.1967791021290399,0.622,0.2435400723639972,0.6371822033898306,1.0161290322580645,0.6206002330466469,0.6587301587301587,0.2146315428310015,2.0,145.0,86.0,103.0,166.0,109000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,109500.0,1.426091822,0.3146858870000757,0.21923083800002216,2.773498601135281E-9,109500.0,0.6976070428171268,0.21610111650441713,0.64,0.279365841940908,0.6609863031233999,1.0408163265306123,0.639327377638655,0.6588235294117647,0.25216269540142666,2.0,152.0,87.0,93.0,168.0,109500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,110000.0,1.430263328,0.31539445800007637,0.2199615550000224,2.7816139714585415E-9,110000.0,0.661976,0.1905380579602386,0.604,0.20799999999999996,0.6976070428171268,1.0,0.603788042279739,0.62,0.17741478613917472,2.0,147.0,95.0,103.0,155.0,110000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,110500.0,1.434566021,0.316192455000077,0.2207462110000225,2.789984556825625E-9,110500.0,0.7201966341611824,0.2263454048923817,0.648,0.2946570269793687,0.661976,0.9455252918287937,0.6464732440571233,0.6172839506172839,0.26884469340952666,2.0,174.0,93.0,83.0,150.0,110500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,111000.0,1.438932303,0.31691404100007825,0.2215387350000229,2.7984788501014315E-9,111000.0,0.722884233455058,0.23001934688158343,0.664,0.326448136506511,0.7201966341611824,1.0661157024793388,0.662299908316921,0.6937984496124031,0.3021872135012256,2.0,153.0,79.0,89.0,179.0,111000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,111500.0,1.443403362,0.31768264700007953,0.22234473900002286,2.807176979631186E-9,111500.0,0.6945798934646519,0.20906405824656288,0.628,0.2544133916975324,0.722884233455058,1.1645021645021645,0.6276587344188639,0.6319702602230484,0.22728119527553195,2.0,144.0,99.0,87.0,170.0,111500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,112000.0,1.448217183,0.31847532000008066,0.22320375200002285,2.8165419284254315E-9,112000.0,0.6763105242096838,0.2000328550056003,0.636,0.2697215311772731,0.6945798934646519,1.0408163265306123,0.6300085430418562,0.7098039215686275,0.24395897854347867,2.0,137.0,74.0,108.0,181.0,112000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,112500.0,1.452624102,0.31921863900008157,0.22395423400002282,2.8251152781148756E-9,112500.0,0.7370990237099023,0.2247234378948234,0.674,0.34407494446769477,0.6763105242096838,1.0920502092050208,0.6686116004754585,0.7318007662835249,0.322877240920924,2.0,146.0,70.0,93.0,191.0,112500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,113000.0,1.457060074,0.31995862700008204,0.22473576100002313,2.833745148364041E-9,113000.0,0.734797919167667,0.22513446798029374,0.68,0.35974389755902375,0.7370990237099023,0.9607843137254902,0.6798418006783489,0.673469387755102,0.3354651376483994,2.0,175.0,80.0,80.0,165.0,113000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,113500.0,1.461434071,0.3207439540000834,0.2255288450000231,2.8422544506274996E-9,113500.0,0.7539521881627145,0.22525809415399983,0.698,0.3964635160196968,0.734797919167667,0.8796992481203008,0.6989485065759883,0.717948717948718,0.37276753037622595,2.0,181.0,66.0,85.0,168.0,113500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,114000.0,1.465679296,0.32152598300008467,0.2262803500000233,2.850513236059083E-9,114000.0,0.7527527286171256,0.23204962098392584,0.694,0.38766689078858885,0.7539521881627145,0.8726591760299626,0.6945665718054853,0.703862660944206,0.36437018275906036,2.0,183.0,69.0,84.0,164.0,114000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,114500.0,1.472905603,0.3246135140000851,0.22708875200002324,2.8645715059919494E-9,114500.0,0.8117912742648472,0.2643438108715082,0.738,0.4757987067033741,0.7527527286171256,1.0661157024793388,0.7380499922213958,0.7364341085271318,0.4559484947406601,2.0,179.0,68.0,63.0,190.0,114500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,115000.0,1.480065003,0.32799071900008586,0.22797125600002352,2.8784996130814158E-9,115000.0,0.7914478739754098,0.25870652713941233,0.734,0.4685611993734616,0.8117912742648472,0.953125,0.7341433406849994,0.7622950819672131,0.44764449901590797,2.0,181.0,58.0,75.0,186.0,115000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,115500.0,1.484428299,0.3287347790000868,0.22880858600002377,2.8869880973050993E-9,115500.0,0.7914104984589566,0.2676588146261718,0.712,0.4254799636137309,0.7914478739754098,0.8315018315018315,0.7143099187456351,0.748898678414097,0.4018126888217522,2.0,186.0,57.0,87.0,170.0,115500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,116000.0,1.491111168,0.3318229760000882,0.22959914900002368,2.8999891469875974E-9,116000.0,0.784853299948639,0.2866237372544863,0.732,0.46447982607583604,0.7914104984589566,0.8939393939393939,0.7328767780835566,0.7542372881355932,0.4433063534130792,2.0,188.0,58.0,76.0,178.0,116000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,116500.0,1.49791861,0.3348229610000886,0.23044138100002395,2.9132325446440116E-9,116500.0,0.8100094838533378,0.2987347686498782,0.764,0.5258073331082926,0.784853299948639,1.145922746781116,0.7627332874612948,0.7790262172284644,0.5097972792269153,2.0,174.0,59.0,59.0,208.0,116500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,117000.0,1.502391351,0.3356141460000897,0.23116192200002392,2.9219339463859797E-9,117000.0,0.7623078279549207,0.2572624316680462,0.718,0.4320012890750886,0.8100094838533378,1.0920502092050208,0.7114069223943991,0.7854406130268199,0.41423143841210086,2.0,154.0,56.0,85.0,205.0,117000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,117500.0,1.506539354,0.33641137700008983,0.23189905800002403,2.930003593282567E-9,117500.0,0.8356934376804157,0.3046653667575598,0.766,0.5333439693682196,0.7623078279549207,0.9083969465648855,0.7668604336033638,0.8109243697478992,0.5139564072195019,2.0,190.0,45.0,72.0,193.0,117500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,118000.0,1.510636472,0.33717120600009026,0.2326185250000243,2.9379742470052505E-9,118000.0,0.8041088657418519,0.27081738174287584,0.736,0.4718225323708766,0.8356934376804157,1.0080321285140563,0.7346894829097397,0.7768924302788844,0.4516844439750765,2.0,173.0,56.0,76.0,195.0,118000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,118500.0,1.514768434,0.33788795700009094,0.23335275000002445,2.946012687269184E-9,118500.0,0.7880539190573771,0.2762170019744246,0.72,0.4388147768086197,0.8041088657418519,1.0491803278688525,0.7180257398692292,0.7578125,0.4185170256392281,2.0,166.0,62.0,78.0,194.0,118500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -p 30000 -w 15000 -r 3) -p 30000 -w 15000,1,119000.0,1.518906539,0.3386430890000918,0.2340883950000245,2.9540630783057874E-9,119000.0,0.828878948388347,0.2770472797401101,0.764,0.5236095859440605,0.7880539190573771,1.2123893805309736,0.7614615254907245,0.7846715328467153,0.5097922848664689,2.0,167.0,59.0,59.0,215.0,119000.0,7520.0
