Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,150500.0,1.63185452,0.3256514410000131,0.2160127980000189,3.022481647680202E-9,150500.0,0.9951448388412892,0.781471745418732,0.98,0.9593396763438237,0.9965666266506603,0.7543859649122807,0.9812688810367243,0.9906976744186047,0.9568019058826905,2.0,277.0,2.0,8.0,213.0,150500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,151000.0,1.636591658,0.32679526800001296,0.2166101690000188,3.031256234757601E-9,151000.0,0.9876704545454545,0.812223067112579,0.984,0.967500812479688,0.9951448388412892,0.7857142857142857,0.9832608748709307,0.9772727272727273,0.9654358431451093,2.0,277.0,5.0,3.0,215.0,151000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,151500.0,1.640694034,0.3274621910000125,0.2171642070000185,3.0388550540101183E-9,151500.0,0.9938589668805496,0.8330380914842084,0.992,0.9837820304897826,0.9876704545454545,0.7985611510791367,0.9914322840946669,0.9864864864864865,0.9827155916201994,2.0,277.0,3.0,1.0,219.0,151500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,152000.0,1.644379449,0.328093467000012,0.2176784650000186,3.0456815376029232E-9,152000.0,0.9981119697915166,0.8362627260918402,0.992,0.984000255995904,0.9938589668805496,0.9920318725099602,0.9920079360952332,0.9959839357429718,0.9827199090521529,2.0,248.0,1.0,3.0,248.0,152000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,152500.0,1.648151777,0.32861876400001144,0.21823303400001845,3.052669009895373E-9,152500.0,0.9964594113971708,0.8160192559584466,0.986,0.9719434379709494,0.9981119697915166,0.9305019305019305,0.9855652465241875,0.975103734439834,0.9697626331293904,2.0,258.0,6.0,1.0,235.0,152500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,153000.0,1.651561795,0.3291727240000109,0.21872014900001843,3.0589853764180496E-9,153000.0,0.9994858942227364,0.8292486466143864,0.992,0.9839341944605102,0.9964594113971708,0.8796992481203008,0.9919669640077073,0.9914529914529915,0.9827221140001694,2.0,264.0,2.0,2.0,232.0,153000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,153500.0,1.655193669,0.32978663500001054,0.21925438500001812,3.065712686170719E-9,153500.0,0.9941038493670072,0.8117020540192372,0.98,0.9597941460276616,0.9994858942227364,0.8796992481203008,0.97935930919815,0.9700854700854701,0.9568067983566886,2.0,263.0,7.0,3.0,227.0,153500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,154000.0,1.658809362,0.3304375550000101,0.219757912000018,3.0724100239036798E-9,154000.0,0.9968831168831169,0.8272895345396346,0.986,0.9715770667532889,0.9941038493670072,0.7857142857142857,0.9855448753348075,0.9818181818181818,0.9697598743267504,2.0,277.0,4.0,3.0,216.0,154000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,154500.0,1.662465112,0.33101546800000986,0.2203048130000177,3.0791815591024015E-9,154500.0,0.9984631147540983,0.8215600472534309,0.986,0.9719757870800372,0.9968831168831169,0.953125,0.9858274640800114,0.9795081967213115,0.9697651663405088,2.0,254.0,5.0,2.0,239.0,154500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,155000.0,1.665925694,0.3315788430000089,0.2208005320000178,3.085591585176685E-9,155000.0,0.9980488906088751,0.809477262647248,0.986,0.9717313346040771,0.9984631147540983,0.8382352941176471,0.9849388250871659,0.9736842105263158,0.9697636829784863,2.0,271.0,6.0,1.0,222.0,155000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,155500.0,1.669437763,0.3321334970000085,0.2213235750000174,3.0920969804728184E-9,155500.0,0.99722240165364,0.8404952955068182,0.99,0.9798217860140763,0.9980488906088751,0.8248175182481752,0.9901002122684136,0.9911504424778761,0.978400977859266,2.0,271.0,2.0,3.0,224.0,155500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,156000.0,1.672795704,0.3326471990000076,0.22182671400001683,3.0983168849183442E-9,156000.0,0.9981962657826744,0.8355561281162045,0.986,0.9715197083618136,0.99722240165364,0.7793594306049823,0.9849944216224815,0.9771689497716894,0.9697561380914793,2.0,279.0,5.0,2.0,214.0,156000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,156500.0,1.676265263,0.33321661400000707,0.22231054700001662,3.10474353906388E-9,156500.0,0.9999190558676402,0.8383910511849313,0.996,0.991898504463924,0.9981962657826744,0.8050541516245487,0.9955055952301469,0.9910313901345291,0.9913578883428129,2.0,277.0,2.0,0.0,221.0,156500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,157000.0,1.679842685,0.3338089620000071,0.2228491580000164,3.1113699875337374E-9,157000.0,0.9999197483307652,0.8500575617869799,0.99,0.9799235488741126,0.9999190558676402,0.8939393939393939,0.9896096048468488,0.9830508474576272,0.9783960810215764,2.0,263.0,4.0,1.0,232.0,157000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,157500.0,1.683429575,0.33439812100000615,0.223352434000016,3.1180139735527326E-9,157500.0,0.9988908713893041,0.8393584479885952,0.992,0.9839080829699242,0.9999197483307652,0.8726591760299626,0.9913791494810404,0.9828326180257511,0.9827172347575612,2.0,267.0,4.0,0.0,229.0,157500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,158000.0,1.688480582,0.336499772000006,0.2238588150000158,3.127369939275085E-9,158000.0,0.9878260869565217,0.8234875760055742,0.984,0.9677523379554982,0.9988908713893041,0.8518518518518519,0.9832084584592574,0.9739130434782609,0.9654337868325699,2.0,268.0,6.0,2.0,224.0,158000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,158500.0,1.692059486,0.33709391600000577,0.2243734180000155,3.133999132849275E-9,158500.0,0.9990934257175698,0.8521825626330312,0.992,0.983797008927848,0.9878260869565217,0.8050541516245487,0.9914562740625329,0.9865470852017937,0.9827149049865045,2.0,276.0,3.0,1.0,220.0,158500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,159000.0,1.695570774,0.3377424400000058,0.22491054700001506,3.140503081501357E-9,159000.0,0.9964929292929293,0.8277555227194221,0.978,0.9555016181229773,0.9990934257175698,0.8181818181818182,0.9771366125552555,0.9688888888888889,0.952461845806776,2.0,271.0,7.0,4.0,218.0,159000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,159500.0,1.699053428,0.33825631000000583,0.22542081100001501,3.146953991477687E-9,159500.0,0.9997704127650503,0.8587004142519801,0.99,0.9794880210042665,0.9964929292929293,0.7301038062283737,0.9894240596557563,0.985781990521327,0.9783857766214055,2.0,287.0,3.0,2.0,208.0,159500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,160000.0,1.70247065,0.33880505400000527,0.22591778100001478,3.15328370194882E-9,160000.0,0.999951980792317,0.8548252347691647,0.996,0.9919955174897943,0.9997704127650503,0.9607843137254902,0.9959100033104786,0.9918367346938776,0.9913559070219748,2.0,255.0,2.0,0.0,243.0,160000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,160500.0,1.705889865,0.3394014930000051,0.2264091840000145,3.159617104048115E-9,160500.0,0.9987121804903495,0.8343206278216823,0.992,0.9836803968927476,0.999951980792317,0.7605633802816901,0.99128143778086,0.9861111111111112,0.9827082351356811,2.0,283.0,3.0,1.0,213.0,160500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,161000.0,1.70957524,0.34000698300000487,0.2269736610000144,3.166443513549035E-9,161000.0,0.9995837602459017,0.8423427909125458,0.992,0.9839907786885246,0.9987121804903495,0.953125,0.9919953707421071,0.9918032786885246,0.9827109452602755,2.0,254.0,2.0,2.0,242.0,161000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,161500.0,1.713153523,0.3405456880000043,0.22749917100001424,3.1730715568467135E-9,161500.0,0.9999676501035196,0.8436946909777384,0.996,0.9919193225159997,0.9995837602459017,0.8115942028985508,0.9963702239571423,1.0,0.9913546211289848,2.0,274.0,0.0,2.0,224.0,161500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,162000.0,1.71655222,0.34104490200000415,0.22797068900001374,3.1793669535136873E-9,162000.0,0.9982828082689387,0.8585693371710886,0.996,0.9917562487634373,0.9999676501035196,0.7006802721088435,0.99659283506935,1.0,0.9913516976297245,2.0,292.0,0.0,2.0,206.0,162000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,162500.0,1.719898077,0.34155390000000396,0.22846599400001355,3.185564474800807E-9,162500.0,0.997546346782988,0.8509625891518088,0.994,0.9879746023601848,0.9982828082689387,0.9083969465648855,0.994080884757238,0.9957983193277311,0.9870287097890004,2.0,260.0,1.0,2.0,237.0,162500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,163000.0,1.72349702,0.34236584900000355,0.22894404300001342,3.1922307865569974E-9,163000.0,0.9990492918029616,0.8563714015270215,0.984,0.967772603490227,0.997546346782988,0.8450184501845018,0.9838853706922902,0.982532751091703,0.9654088467405,2.0,267.0,4.0,4.0,225.0,163000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,163500.0,1.727663787,0.3436998600000027,0.22945198100001304,3.1999488770734092E-9,163500.0,0.9999670706006323,0.8530390846658383,0.996,0.9917676501580611,0.9990492918029616,0.7123287671232876,0.995883584992616,0.9951923076923077,0.9913495496210468,2.0,291.0,1.0,1.0,207.0,163500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,164000.0,1.731001489,0.34424872700000236,0.22994156700001314,3.2061312928775104E-9,164000.0,1.0,0.869526667111718,1.0,1.0,0.9999670706006323,0.937984496124031,1.0,1.0,1.0,2.0,258.0,0.0,0.0,242.0,164000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,164500.0,1.734253671,0.34477368200000125,0.23041750800001293,3.212155300231856E-9,164500.0,0.999790791612353,0.8475681995057612,0.994,0.9879192036339035,1.0,0.8587360594795539,0.993485272670404,0.987012987012987,0.9870269843982071,2.0,269.0,3.0,0.0,228.0,164500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,165000.0,1.738417583,0.34610431200000036,0.2309476890000127,3.2198681024399886E-9,165000.0,0.9964090177133655,0.8624015895849988,0.988,0.9758454106280193,0.999790791612353,0.8518518518518519,0.9879222328524908,0.9869565217391304,0.9740535440500059,2.0,267.0,3.0,3.0,227.0,165000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,165500.0,1.741779882,0.34660162999999955,0.23142697200001267,3.226096079196366E-9,165500.0,0.9999358522034768,0.8467954899012983,0.998,0.9959915341200616,0.9964090177133655,0.9083969465648855,0.9980897785804994,1.0,0.9956759722530667,2.0,261.0,0.0,1.0,238.0,165500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,166000.0,1.745518797,0.34720039299999966,0.23197637300001275,3.2330216606851244E-9,166000.0,0.9988625099530379,0.8685808420507979,0.992,0.9837337540868942,0.9999358522034768,0.7793594306049823,0.9913583613281551,0.9863013698630136,0.9827011254689454,2.0,280.0,3.0,1.0,216.0,166000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,166500.0,1.749136454,0.34785132099999927,0.2324826310000125,3.23972263632963E-9,166500.0,0.9991166666666667,0.8670072048472172,0.996,0.9916805324459235,0.9988625099530379,0.6666666666666666,0.9966610925150702,1.0,0.9913470533208606,2.0,298.0,0.0,2.0,200.0,166500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,167000.0,1.752950891,0.3485305129999993,0.2330637040000125,3.246788107001532E-9,167000.0,0.9999838511724048,0.8531834358416821,0.998,0.9959612277867528,0.9991166666666667,0.8248175182481752,0.9977851578566089,0.995575221238938,0.9956732388527606,2.0,274.0,1.0,0.0,225.0,167000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,167500.0,1.756512624,0.349045588999999,0.2335609830000122,3.253385494781864E-9,167500.0,0.994010437575271,0.8523985493840891,0.992,0.9839267057783493,0.9999838511724048,0.8867924528301887,0.9914528346846638,0.9829787234042553,0.9826938227279185,2.0,265.0,4.0,0.0,231.0,167500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,168000.0,1.759920557,0.34961690799999817,0.234053492000012,3.2596979992650442E-9,168000.0,0.9960508819429982,0.8579934348520523,0.994,0.987986160056385,0.994010437575271,0.9305019305019305,0.9940627023535531,0.995850622406639,0.9870218491289962,2.0,257.0,1.0,2.0,240.0,168000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,168500.0,1.763319424,0.3502030469999979,0.23455777500001168,3.2659937108225285E-9,168500.0,0.9995450039812152,0.8645696909048701,0.992,0.9837664972971217,0.9960508819429982,0.7793594306049823,0.9923741144065323,0.9954337899543378,0.9826930977814298,2.0,278.0,1.0,3.0,218.0,168500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,169000.0,1.766764848,0.350750552999997,0.2350662450000114,3.2723756597770578E-9,169000.0,0.9994698284171969,0.848241955936785,0.988,0.9758888960329196,0.9995450039812152,0.8796992481203008,0.9876819894874147,0.9829059829059829,0.9740406031591613,2.0,264.0,4.0,2.0,230.0,169000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,169500.0,1.770186378,0.3513324869999964,0.2355853160000111,3.2787133499441868E-9,169500.0,0.9996046537896758,0.8637030440976107,0.99,0.9798067913799231,0.9994698284171969,0.8315018315018315,0.989333309498169,0.9823788546255506,0.9783660289218752,2.0,272.0,4.0,1.0,223.0,169500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,170000.0,1.774784746,0.3530384189999963,0.23607730800001087,3.287230893750157E-9,170000.0,0.9931903632344161,0.8470824684220039,0.984,0.9677028663706095,0.9996046537896758,0.8315018315018315,0.98347679484222,0.9779735682819384,0.9653838322133984,2.0,270.0,5.0,3.0,222.0,170000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,170500.0,1.777981653,0.35354528599999546,0.23654922200001083,3.29315251538116E-9,170500.0,0.9966907929055816,0.8700058704960006,0.996,0.9918401984463737,0.9931903632344161,0.7605633802816901,0.9953596037316065,0.9907407407407407,0.9913442989135953,2.0,284.0,2.0,0.0,214.0,170500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,171000.0,1.781189472,0.35403110499999435,0.23708679100001087,3.2990943492783434E-9,171000.0,0.999888,0.8586682695622617,0.994,0.988,0.9966907929055816,1.0,0.9939818911831342,0.988,0.9870192307692307,2.0,250.0,3.0,0.0,247.0,171000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,171500.0,1.784509611,0.35458582199999383,0.23758749000001042,3.305244233188115E-9,171500.0,0.9968019499108473,0.8745227938984957,0.996,0.9918109307696087,0.999888,0.7421602787456446,0.9952940915319942,0.9906103286384976,0.9913441762456942,2.0,287.0,2.0,0.0,211.0,171500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,172000.0,1.789096297,0.3560340479999934,0.23813319700001045,3.313740138459122E-9,172000.0,0.9967593492773349,0.8571608342330216,0.994,0.9878309968847352,0.9968019499108473,0.7985611510791367,0.9932202608115113,0.9864864864864865,0.987014784523435,2.0,278.0,3.0,0.0,219.0,172000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,172500.0,1.792976086,0.3570572889999929,0.2386216800000099,3.3209266604524513E-9,172500.0,0.9835035858250636,0.8437782792864502,0.976,0.9512630980424011,0.9967593492773349,0.8050541516245487,0.973786686392655,0.9551569506726457,0.9480539034856583,2.0,275.0,10.0,2.0,213.0,172500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,173000.0,1.796420459,0.35756014299999245,0.2391315410000097,3.3273066626427066E-9,173000.0,0.9933503668763103,0.8564993338365312,0.992,0.983580717194273,0.9835035858250636,0.7361111111111112,0.9905211130872972,0.9811320754716981,0.9826805155800276,2.0,288.0,4.0,0.0,208.0,173000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,173500.0,1.799716212,0.3580541819999908,0.2396067670000097,3.333411376434895E-9,173500.0,0.9908635330894794,0.8470781953648271,0.984,0.9676851238467629,0.9933503668763103,0.8450184501845018,0.9823774743872165,0.9650655021834061,0.965360186675651,2.0,271.0,8.0,0.0,221.0,173500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,174000.0,1.803024188,0.3586508499999909,0.24008470800000964,3.3395387308547888E-9,174000.0,0.9992275382609955,0.8592207842391799,0.992,0.9839070471040731,0.9908635330894794,0.8587360594795539,0.9919533350494149,0.9913419913419913,0.9826801045166107,2.0,267.0,2.0,2.0,229.0,174000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,174500.0,1.806370396,0.35915224699999054,0.2405869980000095,3.345736902298198E-9,174500.0,0.9999357986646122,0.8724119258674723,0.996,0.991974833076528,0.9992275382609955,0.8939393939393939,0.9959873911904583,0.9957627118644068,0.9913405949929286,2.0,263.0,1.0,1.0,235.0,174500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,175000.0,1.809818276,0.35967721499998995,0.2410803710000096,3.3521234004944555E-9,175000.0,0.9991483228511531,0.8539461297165544,0.992,0.9836011807149885,0.9999357986646122,0.7361111111111112,0.991174035980401,0.9858490566037735,0.9826771263827365,2.0,287.0,3.0,1.0,209.0,175000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,175500.0,1.813286933,0.3602318629999896,0.2416096470000093,3.3585483838679883E-9,175500.0,0.9932837513772765,0.8583718114665561,0.988,0.9756951195800116,0.9991483228511531,0.7985611510791367,0.9878466221344949,0.9864864864864865,0.9740128331688055,2.0,275.0,3.0,3.0,219.0,175500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,176000.0,1.818354701,0.3624170739999895,0.24215399900000914,3.3679353959423793E-9,176000.0,1.0,0.8766750838575064,0.998,0.9959973101924493,0.9932837513772765,0.9455252918287937,0.9980525784828885,1.0,0.9956694511767529,2.0,256.0,0.0,1.0,243.0,176000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,176500.0,1.821746806,0.36295725399998935,0.24266611300000895,3.374218582266734E-9,176500.0,0.9939837320113587,0.8511622162963173,0.988,0.9759349280454348,1.0,0.9011406844106464,0.9879672658935428,0.9873417721518988,0.9740186457311089,2.0,260.0,3.0,3.0,234.0,176500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,177000.0,1.826633754,0.36503030199998915,0.24319853000000893,3.383270661975774E-9,177000.0,0.9957273210061314,0.8616454121303841,0.992,0.9839168824484938,0.9939837320113587,0.8587360594795539,0.9922534243694028,0.9956709956709957,0.9826791109588874,2.0,266.0,1.0,3.0,230.0,177000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,177500.0,1.830455836,0.36565049099998853,0.2438680960000086,3.3903502934591633E-9,177500.0,0.9999191252587992,0.8760684160529065,0.996,0.9919125258799172,0.9957273210061314,0.8115942028985508,0.9959561741503274,0.9955357142857143,0.9913388228118328,2.0,275.0,1.0,1.0,223.0,177500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,178000.0,1.834834901,0.36703720599998685,0.24439433500000832,3.3984616229496893E-9,178000.0,0.9972045498361288,0.8648905726323873,0.996,0.9919629653443065,0.9999191252587992,0.8796992481203008,0.9957173250742358,0.9914529914529915,0.991339147781873,2.0,266.0,2.0,0.0,232.0,178000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (generators.SineGenerator -i 2 -f 2) -p 50000 -w 25000,1,178500.0,1.838835267,0.3681396289999858,0.24493461100000846,3.405871489372932E-9,178500.0,0.9957673905042326,0.8401517844999438,0.98,0.9600019199078443,0.9972045498361288,1.0242914979757085,0.9800624037342678,0.9723320158102767,0.9567136309624851,2.0,244.0,7.0,3.0,246.0,178500.0,7160.0
