Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,100500.0,1.922876152,0.5387242680000127,0.2433937870000022,3.756258765136202E-9,100500.0,0.941704,0.5333581499288529,0.87,0.74,0.958112,1.0,0.864,0.972,0.6658995013425394,2.0,192.0,7.0,58.0,243.0,100500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,101000.0,1.931706705,0.5427445530000126,0.24474899400000238,3.7735110854191915E-9,101000.0,0.944272,0.5348754653115613,0.864,0.728,0.941704,1.0,0.8586501033599192,0.96,0.6509719222462202,2.0,192.0,10.0,58.0,240.0,101000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,101500.0,1.939233507,0.545396847000012,0.24608780900000227,3.7882162572029564E-9,101500.0,0.946768,0.5467079122389933,0.888,0.776,0.944272,1.0,0.8850762679001172,0.96,0.7129655346547153,2.0,204.0,10.0,46.0,240.0,101500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,102000.0,1.948280966,0.5498230750000127,0.24739141800000217,3.805892348430223E-9,102000.0,0.960336,0.6042016652581799,0.92,0.8400000000000001,0.946768,1.0,0.9174835148382776,0.988,0.7952578095596539,2.0,213.0,3.0,37.0,247.0,102000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,102500.0,1.95454429,0.5515709300000134,0.2485817280000026,3.818129053389032E-9,102500.0,0.942512,0.579062779519052,0.908,0.8160000000000001,0.960336,1.0,0.9062714825040011,0.964,0.7648672235382122,2.0,213.0,9.0,37.0,241.0,102500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,103000.0,1.961105217,0.553644900000014,0.24990627400000265,3.8309471876505345E-9,103000.0,0.938112,0.5828145271502989,0.898,0.796,0.942512,1.0,0.8958571314668428,0.96,0.7396605129475902,2.0,209.0,10.0,41.0,240.0,103000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,103500.0,1.968420518,0.5561030520000148,0.2512164150000027,3.845239148280686E-9,103500.0,0.975008,0.6074720737556224,0.918,0.8360000000000001,0.938112,1.0,0.9161659238369434,0.976,0.7909863317325453,2.0,215.0,6.0,35.0,244.0,103500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,104000.0,1.976304887,0.5590135690000155,0.25261763300000284,3.860642901501721E-9,104000.0,0.98244,0.6465672398975357,0.952,0.9039999999999999,0.975008,1.0,0.9516974309096352,0.976,0.8778117733447557,2.0,232.0,6.0,18.0,244.0,104000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,104500.0,1.982930865,0.5602433420000151,0.25422669900000333,3.873588126409384E-9,104500.0,0.962424,0.6464250958892053,0.932,0.8640000000000001,0.98244,1.0,0.9317853830147799,0.952,0.8271256538134047,2.0,228.0,12.0,22.0,238.0,104500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,105000.0,1.990043929,0.5624318020000156,0.2555557130000033,3.88748497503499E-9,105000.0,0.964808,0.6320050204391621,0.932,0.8640000000000001,0.962424,1.0,0.9309607940187384,0.976,0.8273485672832791,2.0,222.0,6.0,28.0,244.0,105000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,105500.0,1.998964952,0.565129854000016,0.2574040380000027,3.9049140472627336E-9,105500.0,0.963088,0.6306018287407889,0.936,0.8720000000000001,0.964808,1.0,0.9351449085569573,0.976,0.8377118134839564,2.0,224.0,6.0,26.0,244.0,105500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,106000.0,2.008012782,0.567296494000015,0.2600443360000028,3.9225908633155946E-9,106000.0,0.956584,0.618736296315309,0.926,0.8520000000000001,0.963088,1.0,0.9258250374665831,0.944,0.8125910882809702,2.0,227.0,14.0,23.0,236.0,106000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,106500.0,2.016495887,0.5707182180000148,0.2613611350000033,3.939164371730552E-9,106500.0,0.959328,0.6223383851481954,0.934,0.8680000000000001,0.956584,1.0,0.9338950690521929,0.948,0.8330602066262915,2.0,230.0,13.0,20.0,237.0,106500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,107000.0,2.021550269,0.5717110890000149,0.2624791610000037,3.94903915727304E-9,107000.0,0.964456,0.6479647537088757,0.932,0.8640000000000001,0.959328,1.0,0.93169093587949,0.956,0.8282139062684454,2.0,227.0,11.0,23.0,239.0,107000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,107500.0,2.02763903,0.5727426070000166,0.2638289430000036,3.960934817136988E-9,107500.0,0.964336,0.6641925518451461,0.944,0.8879999999999999,0.964456,1.0,0.9434574712195564,0.976,0.8587020302781362,2.0,228.0,6.0,22.0,244.0,107500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,108000.0,2.033899097,0.5738893160000171,0.2654891080000037,3.97316515886949E-9,108000.0,0.96892,0.6441925125855366,0.928,0.8560000000000001,0.964336,1.0,0.9279655166006979,0.936,0.8185509275463774,2.0,230.0,16.0,20.0,234.0,108000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,108500.0,2.042051922,0.5759719900000183,0.2673830650000036,3.989093396671943E-9,108500.0,0.97944,0.671826618477813,0.952,0.9039999999999999,0.96892,1.0,0.9514620328736192,0.984,0.8791787495650155,2.0,230.0,4.0,20.0,246.0,108500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,109000.0,2.050915798,0.5793907090000192,0.26887882900000337,4.006410820359984E-9,109000.0,0.965376,0.6574228489206774,0.942,0.8839999999999999,0.97944,1.0,0.9419808915259374,0.948,0.8541806020066889,2.0,234.0,13.0,16.0,237.0,109000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,109500.0,2.05717696,0.5811600350000202,0.2701360630000038,4.0186433014025285E-9,109500.0,0.978384,0.6658786074137965,0.95,0.8999999999999999,0.965376,1.0,0.9498968365038385,0.964,0.8744410044719642,2.0,234.0,9.0,16.0,241.0,109500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,110000.0,2.063104602,0.58231813200002,0.271593652000004,4.030224181819293E-9,110000.0,0.973416,0.6571563491586303,0.944,0.8879999999999999,0.978384,1.0,0.9436948659391975,0.968,0.8595371109337588,2.0,230.0,8.0,20.0,242.0,110000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,110500.0,2.069554342,0.5834443250000205,0.2729540140000041,4.042825089171528E-9,110500.0,0.971744,0.654358790784703,0.934,0.8680000000000001,0.973416,1.0,0.9336380454972901,0.96,0.8346445981181273,2.0,227.0,10.0,23.0,240.0,110500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,111000.0,2.075360055,0.58445456300002,0.274292689000004,4.054167755949827E-9,111000.0,0.978632,0.6502422551251117,0.93,0.8600000000000001,0.971744,1.0,0.9296364880962881,0.956,0.8248224551910721,2.0,226.0,11.0,24.0,239.0,111000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,111500.0,2.081095345,0.5857940170000205,0.27548880000000436,4.065372836763659E-9,111500.0,0.979952,0.6494181946145197,0.95,0.8999999999999999,0.978632,1.0,0.9493913839929242,0.984,0.8750140118820758,2.0,229.0,4.0,21.0,246.0,111500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,112000.0,2.087532411,0.586976633000021,0.2771953050000042,4.077948982823225E-9,112000.0,0.963152,0.6563647658240399,0.946,0.8919999999999999,0.979952,1.0,0.9453888089035114,0.98,0.8651655333853527,2.0,228.0,5.0,22.0,245.0,112000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,112500.0,2.093612378,0.5882435790000207,0.27867280900000413,4.089827461780773E-9,112500.0,0.96952,0.6644244710515557,0.932,0.8640000000000001,0.963152,1.0,0.9318626508236072,0.948,0.8303957432657135,2.0,229.0,13.0,21.0,237.0,112500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,113000.0,2.099237863,0.5893012740000204,0.27988194300000424,4.1008180157095186E-9,113000.0,0.962992,0.6453463321103061,0.942,0.8839999999999999,0.96952,1.0,0.9417430647474926,0.964,0.8554955352221363,2.0,230.0,9.0,20.0,241.0,113000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,113500.0,2.106280385,0.5908162220000204,0.2815070080000042,4.1145770458794295E-9,113500.0,0.966112,0.647584254096241,0.938,0.8759999999999999,0.962992,1.0,0.9378272762081512,0.956,0.8456967437780943,2.0,230.0,11.0,20.0,239.0,113500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,114000.0,2.112075799,0.5919195970000213,0.2827616310000043,4.125899591421087E-9,114000.0,0.967608,0.6344222533067317,0.922,0.8440000000000001,0.966112,1.0,0.921216586911026,0.96,0.8060843964671247,2.0,221.0,10.0,29.0,240.0,114000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,114500.0,2.117775072,0.5930963220000213,0.28407169400000465,4.137034305541051E-9,114500.0,0.9922,0.6837520155864953,0.974,0.948,0.967608,1.0,0.9737515083428625,0.996,0.9354299967465567,2.0,238.0,1.0,12.0,249.0,114500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,115000.0,2.123421435,0.5941485330000211,0.2852285470000049,4.1480656489812654E-9,115000.0,0.972584,0.6397093293826478,0.922,0.8440000000000001,0.9922,1.0,0.9216333327305387,0.948,0.8064933664113905,2.0,224.0,13.0,26.0,237.0,115000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,115500.0,2.128738988,0.5951603440000213,0.28634187800000477,4.158454593759443E-9,115500.0,0.983152,0.6628854066401506,0.954,0.9079999999999999,0.972584,1.0,0.953746297502643,0.976,0.8859993562922432,2.0,233.0,6.0,17.0,244.0,115500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,116000.0,2.13493537,0.5969817510000215,0.2875335270000046,4.17056051361064E-9,116000.0,0.982872,0.6756089545903434,0.956,0.9119999999999999,0.983152,1.0,0.9558660994093262,0.972,0.8910681890940133,2.0,235.0,7.0,15.0,243.0,116000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,116500.0,2.142402999,0.5996438820000218,0.28876069500000484,4.1851500786426985E-9,116500.0,0.972152,0.6771082829361684,0.952,0.9039999999999999,0.982872,1.0,0.9519243667434929,0.964,0.8812864876340091,2.0,235.0,9.0,15.0,241.0,116500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,117000.0,2.148159812,0.6011708950000214,0.2899160880000052,4.196397209109531E-9,117000.0,0.981872,0.6448657276488956,0.954,0.9079999999999999,0.972152,1.0,0.9536456364918785,0.98,0.8863477985429203,2.0,232.0,5.0,18.0,245.0,117000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,117500.0,2.154211924,0.6025617520000218,0.29119012300000574,4.208221267536282E-9,117500.0,0.97716,0.6611176020356369,0.946,0.8919999999999999,0.981872,1.0,0.9457441514490058,0.968,0.866715681125932,2.0,231.0,8.0,19.0,242.0,117500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,118000.0,2.159777194,0.603817586000021,0.29237889300000564,4.219094178949793E-9,118000.0,0.9664,0.6646926479849677,0.95,0.8999999999999999,0.97716,1.0,0.9498294583766077,0.968,0.8767108975028731,2.0,233.0,8.0,17.0,242.0,118000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,118500.0,2.167649144,0.6077335880000212,0.2934533480000056,4.234473669073647E-9,118500.0,0.97744,0.6639683770833767,0.942,0.8839999999999999,0.9664,1.0,0.9417430647474926,0.964,0.8571250389772371,2.0,230.0,9.0,20.0,241.0,118500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,119000.0,2.173536226,0.6094580480000211,0.29464161000000494,4.245975307102004E-9,119000.0,0.967248,0.6885946034346813,0.944,0.8879999999999999,0.97744,1.0,0.9439237257321166,0.956,0.8621859166580497,2.0,233.0,11.0,17.0,239.0,119000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,119500.0,2.181282874,0.6126425320000218,0.2959541590000055,4.261109993730981E-9,119500.0,0.98184,0.6941680620069499,0.966,0.9319999999999999,0.967248,1.0,0.9659482387788696,0.976,0.9164077769776771,2.0,239.0,6.0,11.0,244.0,119500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,120000.0,2.189229652,0.615390678000021,0.297393931000005,4.276635675902167E-9,120000.0,0.975472,0.686803149646712,0.962,0.9239999999999999,0.98184,1.0,0.9619480235438919,0.972,0.9066625729198649,2.0,238.0,7.0,12.0,243.0,120000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,120500.0,2.196456923,0.6180595090000216,0.2987623740000056,4.2907556516346E-9,120500.0,0.96528,0.6895853605754797,0.946,0.8919999999999999,0.975472,1.0,0.9458964002468769,0.96,0.8674880358415639,2.0,233.0,10.0,17.0,240.0,120500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,121000.0,2.203334797,0.6205549580000211,0.29998752500000575,4.3041930077224965E-9,121000.0,0.973616,0.7128984209106847,0.95,0.8999999999999999,0.96528,1.0,0.9498294583766077,0.968,0.8774187012460742,2.0,233.0,8.0,17.0,242.0,121000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,121500.0,2.209543597,0.6223977350000205,0.30128276700000556,4.316323188717166E-9,121500.0,0.980184,0.7074102172499992,0.964,0.9279999999999999,0.973616,1.0,0.9639917012090923,0.96,0.9118234048986996,2.0,242.0,10.0,8.0,240.0,121500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,122000.0,2.216224292,0.6246266240000202,0.30255457900000554,4.329375314654575E-9,122000.0,0.973704,0.6962668920925046,0.96,0.9199999999999999,0.980184,1.0,0.9599916666304974,0.964,0.9021161367967103,2.0,239.0,9.0,11.0,241.0,122000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,122500.0,2.223185539,0.6270243280000193,0.30389146700000536,4.342975557222962E-9,122500.0,0.949944,0.6654161384427542,0.938,0.8759999999999999,0.973704,1.0,0.9377419687739267,0.96,0.8484183215247978,2.0,229.0,10.0,21.0,240.0,122500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,123000.0,2.22961733,0.628822181000019,0.3051705460000053,4.355541397473878E-9,123000.0,0.971088,0.6974509366942967,0.958,0.9159999999999999,0.949944,1.0,0.9579812106716915,0.964,0.8974084003574619,2.0,238.0,9.0,12.0,241.0,123000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,123500.0,2.236526303,0.6305234290000192,0.3067594730000052,4.369039511920677E-9,123500.0,0.967368,0.6958914991095084,0.956,0.9119999999999999,0.971088,1.0,0.955966526610634,0.964,0.8926193063926489,2.0,237.0,9.0,13.0,241.0,123500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (generators.AgrawalGenerator -f 3 -b) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,124000.0,2.24457568,0.6321858770000202,0.30834986200000425,4.384765642558535E-9,124000.0,0.98396,0.7212779378564055,0.972,0.944,0.967368,1.0,0.9719670776317477,0.98,0.9317274604267033,2.0,241.0,5.0,9.0,245.0,124000.0,7552.0
