Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,49500.0,0.919258052,0.20524503700000765,0.13050180300000058,1.7873629315031898E-9,49500.0,0.6927698296992902,0.34726292970106265,0.66,0.3224392188122759,0.7086056121468384,0.9305019305019305,0.6596513786569447,0.7178423236514523,0.29519661627371335,2.0,157.0,68.0,102.0,173.0,49500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,50000.0,0.924385953,0.2059385930000077,0.13123450600000086,1.7973389007565046E-9,50000.0,0.7237242311591754,0.35679498374154617,0.666,0.3344280066318072,0.6927698296992902,0.8587360594795539,0.6677841902487163,0.7056277056277056,0.30734135213604313,2.0,170.0,68.0,99.0,163.0,50000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,50500.0,0.930094183,0.20690656300000826,0.13213205000000106,1.8084438590953746E-9,50500.0,0.7190383838383838,0.34153049888961473,0.65,0.31102362204724415,0.7237242311591754,0.8181818181818182,0.6525784135708028,0.7555555555555555,0.2736798849393877,2.0,155.0,55.0,120.0,170.0,50500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,51000.0,0.935512028,0.2078097310000085,0.13287996000000118,1.8189838939242892E-9,51000.0,0.7190720824531079,0.349412324385709,0.662,0.32585524636201185,0.7190383838383838,0.968503937007874,0.6574729357846527,0.7520325203252033,0.2987266588015134,2.0,146.0,61.0,108.0,185.0,51000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,51500.0,0.940070109,0.20861072900000832,0.13367010800000134,1.8278513186093832E-9,51500.0,0.6828733350409836,0.30776297231298294,0.608,0.2189990436722984,0.7190720824531079,0.953125,0.6043594826105664,0.6926229508196722,0.18678751258811674,2.0,135.0,75.0,121.0,169.0,51500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,52000.0,0.944351352,0.20927742000000812,0.13443022000000157,1.8361801745163068E-9,52000.0,0.6133525691184142,0.25764516755835193,0.552,0.12121021906973838,0.6828733350409836,0.7605633802816901,0.5571621917152051,0.6435185185185185,0.06968571542670028,2.0,137.0,77.0,147.0,139.0,52000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,52500.0,0.948680915,0.20998122600000835,0.1352395230000019,1.8446030335707795E-9,52500.0,0.6939925006839505,0.3227156163260807,0.632,0.2730605730179049,0.6133525691184142,0.8587360594795539,0.6322952069986861,0.7316017316017316,0.2355175688509022,2.0,147.0,62.0,122.0,169.0,52500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,53000.0,0.953065662,0.21072098700000852,0.1360166240000021,1.8531332492000524E-9,53000.0,0.6447539015606243,0.26820558713965936,0.584,0.1643230212936922,0.6939925006839505,1.0408163265306123,0.571652617142504,0.6901960784313725,0.1358469859684879,2.0,116.0,79.0,129.0,176.0,53000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,53500.0,0.957492437,0.21153242200000869,0.13681273400000224,1.8617452273352277E-9,53500.0,0.7175030012004802,0.3259274077213781,0.644,0.2897613917484639,0.6447539015606243,0.9607843137254902,0.64202560599364,0.710204081632653,0.26040695868282077,2.0,148.0,71.0,107.0,174.0,53500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,54000.0,0.962149545,0.21233292700000903,0.1376206700000025,1.8708053020553455E-9,54000.0,0.7090868174438604,0.31188273442737624,0.604,0.2209263893479389,0.7175030012004802,0.8726591760299626,0.598941375332761,0.7424892703862661,0.17706369059072535,2.0,129.0,60.0,138.0,173.0,54000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,54500.0,0.967010495,0.21327778100000946,0.13842903200000264,1.880261936990751E-9,54500.0,0.6618065948920967,0.2711824175684667,0.574,0.16376142466786006,0.7090868174438604,0.8587360594795539,0.569167059653849,0.7142857142857143,0.11446334579296663,2.0,122.0,66.0,147.0,165.0,54500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,55000.0,0.97446972,0.21674484300000976,0.1391908040000028,1.894773332443502E-9,55000.0,0.6913033624192583,0.2776234564980312,0.604,0.23477669392613654,0.6618065948920967,0.8050541516245487,0.597762308856372,0.7982062780269058,0.17627926326538335,2.0,124.0,45.0,153.0,178.0,55000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,55500.0,0.980579182,0.21786991000000974,0.14022472900000305,1.9066588593026003E-9,55500.0,0.6857142857142857,0.287790007149369,0.614,0.23181022130234044,0.6913033624192583,0.9607843137254902,0.6034448261964844,0.7428571428571429,0.197219515851008,2.0,125.0,63.0,130.0,182.0,55500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,56000.0,0.985405407,0.2186906080000098,0.14104735500000312,1.916047939202852E-9,56000.0,0.6890575949772567,0.29180695278382207,0.618,0.23960124848716483,0.6857142857142857,0.937984496124031,0.6155875590001986,0.6983471074380165,0.20558526440879382,2.0,140.0,73.0,118.0,169.0,56000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,56500.0,0.993860792,0.22284787000001013,0.14198979600000336,1.932497293584877E-9,56500.0,0.7293252525252525,0.36109667380806987,0.664,0.32826869252299085,0.6890575949772567,0.8181818181818182,0.6655991452985964,0.6844444444444444,0.3008507347254447,2.0,178.0,71.0,97.0,154.0,56500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,57000.0,1.001752815,0.22637559500001064,0.14285469300000364,1.9478506669816046E-9,57000.0,0.6914080071974809,0.33004283004195917,0.64,0.27815206929740144,0.7293252525252525,0.8796992481203008,0.63919441539704,0.6282051282051282,0.2507394019060138,2.0,173.0,87.0,93.0,147.0,57000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,57500.0,1.006982206,0.22725464400001116,0.14369852200000355,1.9580240778625014E-9,57500.0,0.742304104477612,0.358687661872221,0.68,0.365844378210413,0.6914080071974809,0.8656716417910447,0.6811912267422658,0.7629310344827587,0.3337919548137153,2.0,163.0,55.0,105.0,177.0,57500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,58000.0,1.012430337,0.22813751800001125,0.1446749080000038,1.9686230319655605E-9,58000.0,0.7594846742043003,0.3661803616895478,0.692,0.38752783964365245,0.742304104477612,0.7482517482517482,0.6973110706373329,0.7476635514018691,0.3581719541551394,2.0,186.0,54.0,100.0,160.0,58000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,58500.0,1.017873951,0.22894466900001142,0.14562199900000386,1.9792131985641187E-9,58500.0,0.7919171949545781,0.3866077258473625,0.7,0.4075080578904126,0.7594846742043003,0.7482517482517482,0.7068063321476231,0.7850467289719626,0.374264627232859,2.0,182.0,46.0,104.0,168.0,58500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,59000.0,1.022736253,0.22975687000001183,0.14648266300000418,1.9886724637200435E-9,59000.0,0.7899677982665535,0.40369475446133646,0.724,0.450137863984827,0.7919171949545781,0.9305019305019305,0.7235734460697733,0.7883817427385892,0.42434954751131215,2.0,172.0,51.0,87.0,190.0,59000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,59500.0,1.027848585,0.23064770100001203,0.14735865000000428,1.998618144583371E-9,59500.0,0.774207824393698,0.3789010855524492,0.71,0.42454836968600174,0.7899677982665535,0.8587360594795539,0.7119209636640299,0.7835497835497836,0.394964760335215,2.0,174.0,50.0,95.0,181.0,59500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,60000.0,1.036280635,0.23434452800001238,0.1482233080000043,2.0150221023708582E-9,60000.0,0.8204049794132784,0.4220376788943492,0.738,0.4770542586146329,0.774207824393698,0.8656716417910447,0.7395915259936849,0.771551724137931,0.4532364091683767,2.0,190.0,53.0,78.0,179.0,60000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,60500.0,1.041236914,0.23526702700001279,0.1490760310000042,2.0246641931434474E-9,60500.0,0.8088398590257326,0.40584794631802784,0.726,0.4553117048346055,0.8204049794132784,0.8587360594795539,0.7281030519765888,0.7878787878787878,0.42802429093920363,2.0,181.0,49.0,88.0,182.0,60500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,61000.0,1.04592479,0.23601233700001295,0.14990398400000401,2.0337841248346702E-9,61000.0,0.771310473494596,0.369630011953078,0.698,0.39859805639636764,0.8088398590257326,0.8656716417910447,0.699790425211509,0.7456896551724138,0.3694119257890052,2.0,176.0,59.0,92.0,173.0,61000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,61500.0,1.050745624,0.23690565300001312,0.15073369900000405,2.0431627169251446E-9,61500.0,0.7963522902727741,0.39313018952174117,0.726,0.4590112146580318,0.771310473494596,0.8656716417910447,0.725872857354335,0.8405172413793104,0.4277321198125382,2.0,168.0,37.0,100.0,195.0,61500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,62000.0,1.055673951,0.23778072600001326,0.15157546300000416,2.0527504290557572E-9,62000.0,0.7853820812609005,0.37855147484142154,0.7,0.4077326426179796,0.7963522902727741,0.8248175182481752,0.70296096933654,0.7964601769911505,0.37314640064707455,2.0,170.0,46.0,104.0,180.0,62000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,62500.0,1.060537547,0.2384988670000137,0.1524424710000041,2.062212211597297E-9,62500.0,0.8312528115159694,0.4242689319213265,0.752,0.5070288149608804,0.7853820812609005,0.8796992481203008,0.7533742616383267,0.8205128205128205,0.4817093559820772,2.0,184.0,42.0,82.0,192.0,62500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,63000.0,1.065623626,0.239371686000014,0.15339394100000414,2.0721068191031618E-9,63000.0,0.8449519816701604,0.43815878919455015,0.764,0.5333238416148577,0.8312528115159694,0.7793594306049823,0.7697733856000607,0.8538812785388128,0.5064564315352696,2.0,195.0,32.0,86.0,187.0,63000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,63500.0,1.070388586,0.24014811000001388,0.15434028800000388,2.0813767122725647E-9,63500.0,0.8418122603519917,0.46360155099569467,0.782,0.5652659455665104,0.8449519816701604,0.9011406844106464,0.7830568519605201,0.8270042194092827,0.5440682431987354,2.0,195.0,41.0,68.0,196.0,63500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,64000.0,1.074449565,0.24078720100001363,0.1551710460000045,2.0892770601229536E-9,64000.0,0.8315097402597402,0.44759986793499434,0.744,0.488,0.8418122603519917,0.7857142857142857,0.7469744167110272,0.7772727272727272,0.46426002223530183,2.0,201.0,49.0,79.0,171.0,64000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,64500.0,1.081414602,0.24399209300001345,0.15601336400000487,2.1028270477222074E-9,64500.0,0.8375419246646026,0.46246227219336167,0.786,0.5724514912252662,0.8315097402597402,0.8382352941176471,0.7881384908134829,0.8201754385964912,0.5519961051606622,2.0,206.0,41.0,66.0,187.0,64500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,65000.0,1.085643552,0.24469359100001326,0.15677953800000513,2.111054171290663E-9,65000.0,0.8421858875128999,0.4612668994091613,0.768,0.5395656039629112,0.8375419246646026,0.8382352941176471,0.7709910794438827,0.8421052631578947,0.5141439525742638,2.0,192.0,36.0,80.0,192.0,65000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,65500.0,1.089448501,0.24537000600001352,0.15754850400000536,2.1184564308573807E-9,65500.0,0.8221517462866319,0.43862996898175,0.748,0.4946659180235823,0.8421858875128999,0.8867924528301887,0.7475371042295624,0.7404255319148936,0.4721964634029355,2.0,200.0,61.0,65.0,174.0,65500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,66000.0,1.093207514,0.24606393700001336,0.15831090600000583,2.125769325180187E-9,66000.0,0.8402173913043478,0.4419284529392702,0.766,0.5345321451304901,0.8221517462866319,0.8518518518518519,0.7684394542493383,0.8260869565217391,0.5097609751452243,2.0,193.0,40.0,77.0,190.0,66000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,66500.0,1.097017522,0.24680606500001345,0.15908741700000592,2.1331814266741283E-9,66500.0,0.8690278605842827,0.4745466618927101,0.798,0.5970830407863663,0.8402173913043478,0.8450184501845018,0.8004051569160312,0.8427947598253275,0.5766733896382201,2.0,206.0,36.0,65.0,193.0,66500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,67000.0,1.100789649,0.2475353780000136,0.15982566200000622,2.1405198333577985E-9,67000.0,0.8600207736509692,0.4572554679267271,0.756,0.509922069574998,0.8690278605842827,0.6501650165016502,0.764423114661778,0.8121827411167513,0.4879889755394783,2.0,218.0,37.0,85.0,160.0,67000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,67500.0,1.104603665,0.24824379000001337,0.1606143240000065,2.1479397321326873E-9,67500.0,0.8215388574369532,0.42349051081659783,0.752,0.5048556095067723,0.8600207736509692,0.8656716417910447,0.753572722209516,0.7844827586206896,0.4794937968346755,2.0,194.0,50.0,74.0,182.0,67500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,68000.0,1.108361105,0.24885133500001336,0.16136422600000688,2.1552495662950815E-9,68000.0,0.8487479773786828,0.4616980507472629,0.78,0.5608221409521377,0.8215388574369532,0.9305019305019305,0.780464878487695,0.8174273858921162,0.5383001049317945,2.0,193.0,44.0,66.0,197.0,68000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,68500.0,1.112273775,0.2496052890000133,0.16213392100000704,2.162861389459836E-9,68500.0,0.8376409017713365,0.4432840507303354,0.77,0.5401471529110685,0.8487479773786828,0.8518518518518519,0.771534639846515,0.7956521739130434,0.5171917136553077,2.0,202.0,47.0,68.0,183.0,68500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,69000.0,1.116896929,0.2505085800000132,0.16302335400000736,2.1718554090708504E-9,69000.0,0.8447474310264672,0.4559059477626457,0.764,0.529573107528425,0.8376409017713365,0.9157088122605364,0.7645729074921281,0.8158995815899581,0.5046089258008579,2.0,187.0,44.0,74.0,195.0,69000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,69500.0,1.12123063,0.25129819900001327,0.16382435900000775,2.1802863183120894E-9,69500.0,0.8547368766296594,0.46835502190232836,0.768,0.5391631839056715,0.8447474310264672,0.7301038062283737,0.775449396485536,0.8436018957345972,0.5126050420168068,2.0,206.0,33.0,83.0,178.0,69500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,70000.0,1.125150615,0.25192011500001366,0.16462277500000794,2.1879123722927446E-9,70000.0,0.8581224914282,0.47708179332315065,0.788,0.5711071908330232,0.8547368766296594,0.7793594306049823,0.7866349760513935,0.776255707762557,0.5543677367046035,2.0,224.0,49.0,57.0,170.0,70000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,70500.0,1.131383213,0.255005500000014,0.16536487400000782,2.2000374515437426E-9,70500.0,0.881368,0.4897653821056161,0.802,0.6040000000000001,0.8581224914282,1.0,0.7985787375080806,0.876,0.5839468272182649,2.0,182.0,31.0,68.0,219.0,70500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,71000.0,1.1359975,0.2559620390000145,0.16622377800000832,2.2090142210324614E-9,71000.0,0.8372137246796196,0.4393680344605161,0.746,0.49418512028038875,0.881368,0.6949152542372882,0.7542301814418245,0.8146341463414634,0.4657542362839199,2.0,206.0,38.0,89.0,167.0,71000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,71500.0,1.14348595,0.25938667200001503,0.16712339700000883,2.223582471658787E-9,71500.0,0.8745330112721417,0.499097451776212,0.786,0.5735012755102041,0.8372137246796196,0.8518518518518519,0.7883205409998644,0.8347826086956521,0.5497852056729242,2.0,201.0,38.0,69.0,192.0,71500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,72000.0,1.148001744,0.26010310300001505,0.16792274300000892,2.2323676299717698E-9,72000.0,0.864983472016414,0.4789587371088855,0.796,0.5887428433190873,0.8745330112721417,0.7667844522968198,0.7971652729254908,0.8064516129032258,0.570563985615297,2.0,223.0,42.0,60.0,175.0,72000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,72500.0,1.152415705,0.2607950260000153,0.16874755200000935,2.240954679374894E-9,72500.0,0.856734693877551,0.48977587326684613,0.782,0.5638604353393086,0.864983472016414,0.9607843137254902,0.7819492169131781,0.7795918367346939,0.5411925220622388,2.0,200.0,54.0,55.0,191.0,72500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,73000.0,1.156944312,0.26155797000001624,0.16954150500000956,2.2497647644744987E-9,73000.0,0.8671838383838384,0.49632426606360347,0.786,0.5706260032102729,0.856734693877551,0.8181818181818182,0.7871698442117582,0.8,0.5494476970553458,2.0,213.0,45.0,62.0,180.0,73000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,73500.0,1.165659003,0.2657707430000173,0.17068243400000996,2.2667185803668373E-9,73500.0,0.8607996736026112,0.5447743305672741,0.788,0.5670288375132752,0.8671838383838384,0.7543859649122807,0.7824367465437071,0.7488372093023256,0.553370786516854,2.0,233.0,54.0,52.0,161.0,73500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,74000.0,1.174675315,0.2701511120000176,0.17185061300001017,2.2842591786136236E-9,74000.0,0.8985642694854896,0.6070167965144599,0.824,0.6469323233457976,0.8607996736026112,0.8450184501845018,0.8247274198406483,0.834061135371179,0.6291254947746104,2.0,221.0,38.0,50.0,191.0,74000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,74500.0,1.180633614,0.27130811700001695,0.17291901200001034,2.295850628531642E-9,74500.0,0.8867778429838289,0.5592217601103145,0.818,0.632602306127063,0.8985642694854896,0.7605633802816901,0.8192272463538383,0.8287037037037037,0.6162510967084595,2.0,230.0,37.0,54.0,179.0,74500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,75000.0,1.186477939,0.27225301100001664,0.1740251790000104,2.3072203500817225E-9,75000.0,0.8660668214654282,0.5509845343577482,0.804,0.6063371681984704,0.8867778429838289,0.8382352941176471,0.8042392837914567,0.8070175438596491,0.5866257979246929,2.0,218.0,44.0,54.0,184.0,75000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,75500.0,1.192317826,0.2731682100000164,0.17512596900001073,2.318581437816223E-9,75500.0,0.8879048948356355,0.5758037750434521,0.806,0.611515170933325,0.8660668214654282,0.9011406844106464,0.8061944327201072,0.810126582278481,0.5908430638583162,2.0,211.0,45.0,52.0,192.0,75500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,76000.0,1.198595704,0.2741803860000163,0.17622397100001086,2.330794606109461E-9,76000.0,0.8657309322033898,0.5329919616246062,0.806,0.6110416065184616,0.8879048948356355,0.8939393939393939,0.8057119850005321,0.8008474576271186,0.59083088194483,2.0,214.0,47.0,50.0,189.0,76000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.RandomRBFGenerator -d (generators.RandomRBFGenerator -r 2 -i 2) -p 50000 -w 25000,1,76500.0,1.203744334,0.27509282000001695,0.17722414900001104,2.340810902168354E-9,76500.0,0.9007568438003221,0.5896487716752074,0.836,0.6688206785137317,0.8657309322033898,0.8518518518518519,0.8326663997864531,0.8,0.6540084388185653,2.0,234.0,46.0,36.0,184.0,76500.0,7520.0
